Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
8,8,2010-11-12,11411,ORL,H,TOR,L (-4),1,25:40,2,5,.400,0,0,,2,2,1.000,2,4,6,4,0,0,1,3,6,6.5,+4
9,9,2010-11-13,11412,ORL,A,NJN,W (+1),1,30:16,3,10,.300,2,6,.333,0,0,,1,1,2,2,2,1,1,2,8,5.5,-1
10,10,2010-11-15,11414,ORL,H,MEM,W (+17),1,39:03,3,13,.231,1,5,.200,2,2,1.000,1,5,6,4,1,1,2,3,9,4.6,+14
11,11,2010-11-18,11417,ORL,H,PHO,W (+16),1,34:03,6,9,.667,1,2,.500,0,0,,0,3,3,0,2,0,4,3,13,6.8,+11
12,12,2010-11-20,11419,ORL,A,IND,W (+4),1,34:37,8,11,.727,5,7,.714,0,1,.000,0,2,2,0,1,0,2,1,21,15.3,+2
13,13,2010-11-22,11421,ORL,A,SAS,L (-9),1,38:24,5,10,.500,3,3,1.000,1,1,1.000,0,3,3,1,0,0,2,2,14,7.8,-4
14,14,2010-11-24,11423,ORL,H,MIA,W (+9),1,28:31,5,10,.500,1,1,1.000,3,5,.600,1,3,4,1,2,0,0,5,14,10.5,+18
15,15,2010-11-26,11425,ORL,H,CLE,W (+11),1,34:45,5,11,.455,2,6,.333,2,2,1.000,0,1,1,2,2,0,1,3,14,9.8,+9
16,16,2010-11-27,11426,ORL,A,WAS,W (+1),1,30:50,3,11,.273,1,5,.200,2,2,1.000,1,1,2,3,0,1,2,1,9,3.9,+1
17,17,2010-11-30,11429,ORL,H,DET,W (+11),1,30:02,7,10,.700,2,4,.500,4,6,.667,0,2,2,1,0,1,0,0,20,17.0,0
18,18,2010-12-01,11430,ORL,A,CHI,W (+29),1,23:41,4,8,.500,3,5,.600,2,2,1.000,0,2,2,1,0,0,2,3,13,7.1,+14
19,19,2010-12-03,11432,ORL,A,DET,W (+13),1,36:15,6,14,.429,2,5,.400,1,2,.500,1,3,4,2,0,0,2,1,15,7.8,+6
20,20,2010-12-04,11433,ORL,A,MIL,L (-11),1,42:38,6,17,.353,1,7,.143,0,1,.000,2,5,7,0,3,1,2,6,13,5.3,-12
21,21,2010-12-06,11435,ORL,H,ATL,L (-6),1,36:58,3,11,.273,2,7,.286,2,2,1.000,0,2,2,0,2,1,0,2,10,6.0,+1
22,22,2010-12-09,11438,ORL,A,POR,L (-14),1,34:02,4,10,.400,1,3,.333,2,2,1.000,1,5,6,2,1,1,2,6,11,6.5,-16
23,23,2010-12-10,11439,ORL,A,UTA,L (-12),1,37:10,6,9,.667,2,4,.500,1,3,.333,1,4,5,0,1,0,1,2,15,11.4,-15
24,24,2010-12-12,11441,ORL,A,LAC,W (+9),1,28:13,4,10,.400,1,5,.200,2,2,1.000,0,4,4,0,0,0,1,2,11,5.0,-7
25,25,2010-12-14,11443,ORL,A,DEN,L (-17),1,33:07,2,9,.222,2,7,.286,2,2,1.000,1,1,2,1,1,1,0,4,8,4.3,-23
28,26,2010-12-22,11451,WAS,H,CHI,L (-7),0,22:29,4,10,.400,0,5,.000,0,0,,1,2,3,1,0,1,2,5,8,1.3,-8
29,27,2010-12-26,11455,WAS,A,SAS,L (-14),1,42:24,8,19,.421,4,8,.500,1,1,1.000,2,10,12,2,1,1,1,3,21,16.2,-8
30,28,2010-12-27,11456,WAS,A,HOU,L (-7),1,43:03,6,16,.375,0,2,.000,0,0,,5,4,9,5,1,0,2,3,12,9.2,-7
31,29,2010-12-29,11458,WAS,H,IND,W (+14),1,33:12,4,10,.400,2,4,.500,0,0,,1,5,6,3,0,1,1,3,10,7.4,+19
32,30,2010-12-31,11460,WAS,A,IND,L (-9),1,39:01,5,10,.500,2,3,.667,3,4,.750,2,4,6,5,2,1,3,0,15,15.4,+1
33,31,2011-01-01,11461,WAS,H,NOH,L (-11),1,40:36,6,12,.500,1,5,.200,1,1,1.000,2,4,6,3,2,1,1,2,14,13.6,-8
34,32,2011-01-05,11465,WAS,A,PHI,L (-12),1,38:55,7,11,.636,2,4,.500,2,3,.667,2,8,10,2,1,1,5,3,18,13.4,-9
35,33,2011-01-07,11467,WAS,H,NJN,W (+20),1,40:51,5,11,.455,3,6,.500,3,4,.750,3,10,13,6,3,1,0,1,16,22.5,+23
36,34,2011-01-08,11468,WAS,A,CHA,L (-15),1,27:52,1,5,.200,0,2,.000,2,2,1.000,3,4,7,3,1,1,2,4,4,4.4,-20
37,35,2011-01-11,11471,WAS,H,SAC,W (+3),1,45:21,7,11,.636,1,4,.250,1,2,.500,2,8,10,6,2,0,3,4,16,16.1,+20
38,36,2011-01-13,11473,WAS,A,MIN,L (-12),1,32:21,8,13,.615,3,7,.429,0,0,,0,5,5,2,1,0,4,5,19,11.0,-3
39,37,2011-01-15,11475,WAS,H,TOR,W (+3),1,33:49,4,8,.500,3,4,.750,2,2,1.000,1,2,3,3,0,1,1,2,13,11.3,-2
40,38,2011-01-17,11477,WAS,H,UTA,W (+7),1,36:10,4,7,.571,2,5,.400,3,4,.750,1,7,8,2,1,1,1,1,13,13.8,+4
41,39,2011-01-19,11479,WAS,A,MIL,L (-13),1,37:22,3,11,.273,0,5,.000,2,2,1.000,0,4,4,2,1,0,1,4,8,2.5,-7
42,40,2011-01-21,11481,WAS,H,PHO,L (-18),1,38:10,6,15,.400,0,5,.000,4,4,1.000,3,9,12,1,1,1,3,2,16,11.3,-18
43,41,2011-01-22,11482,WAS,H,BOS,W (+2),1,34:18,7,13,.538,0,1,.000,4,4,1.000,4,7,11,0,0,0,3,4,18,12.0,+1
44,42,2011-01-24,11484,WAS,A,NYK,L (-9),1,29:27,8,14,.571,1,4,.250,3,3,1.000,0,5,5,1,1,0,0,3,20,15.4,+5
45,43,2011-01-25,11485,WAS,H,DEN,L (-11),1,34:29,3,6,.500,2,4,.500,0,0,,0,2,2,2,1,3,3,3,8,5.9,-7
46,44,2011-01-28,11488,WAS,A,OKC,L (-7),1,50:38,8,20,.400,4,10,.400,2,2,1.000,3,5,8,1,0,0,0,4,22,13.9,-8
47,45,2011-01-29,11489,WAS,A,MEM,L (-14),1,29:18,4,10,.400,1,4,.250,1,2,.500,0,2,2,1,1,1,1,3,10,5.0,-19
48,46,2011-01-31,11491,WAS,A,DAL,L (-10),1,38:03,7,13,.538,3,7,.429,1,1,1.000,5,1,6,1,1,1,4,5,18,11.9,-7
49,47,2011-02-01,11492,WAS,A,NOH,L (-8),1,28:00,2,6,.333,0,1,.000,0,0,,2,1,3,1,1,0,1,6,4,0.6,-2
50,48,2011-02-04,11495,WAS,H,ORL,L (-18),1,34:40,6,10,.600,0,2,.000,2,2,1.000,1,7,8,1,3,1,1,3,14,14.4,-22
51,49,2011-02-05,11496,WAS,H,ATL,L (-7),1,31:05,4,9,.444,2,4,.500,0,0,,1,4,5,1,1,1,1,3,10,7.4,-2
52,50,2011-02-09,11500,WAS,H,MIL,W (+15),1,28:45,1,5,.200,0,2,.000,1,2,.500,0,4,4,3,1,0,0,1,3,3.4,+9
56,51,2011-02-22,11513,WAS,H,IND,L (-17),0,20:02,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,2,2,0,-4.3,-3
57,52,2011-02-23,11514,WAS,A,PHI,L (-23),0,12:06,0,2,.000,0,0,,1,2,.500,0,4,4,0,1,1,0,2,1,1.3,-8
58,53,2011-02-25,11516,WAS,A,MIA,L (-8),1,20:55,2,9,.222,1,3,.333,0,0,,2,2,4,1,1,1,1,3,5,1.7,+6
59,54,2011-02-26,11517,WAS,H,DAL,L (-6),1,32:59,5,7,.714,3,3,1.000,0,0,,0,3,3,1,1,0,1,5,13,9.7,-12
60,55,2011-02-28,11519,WAS,H,CHI,L (-28),0,9:43,1,3,.333,1,2,.500,0,0,,1,0,1,1,0,0,1,3,3,0.5,-7
61,56,2011-03-02,11521,WAS,H,GSW,L (-4),0,5:20,0,2,.000,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,2,2,-0.2,-1
62,57,2011-03-05,11524,WAS,H,MIN,W (+7),1,22:42,3,11,.273,2,4,.500,2,2,1.000,1,0,1,1,0,0,2,2,10,2.1,+1
1,1,2011-12-26,11820,WAS,H,NJN,L (-6),1,24:52,2,8,.250,0,2,.000,5,6,.833,1,1,2,0,0,0,0,0,9,4.8,+2
2,2,2011-12-28,11822,WAS,A,ATL,L (-18),1,27:40,5,9,.556,2,3,.667,1,1,1.000,0,3,3,0,0,0,1,3,13,7.4,-19
3,3,2011-12-30,11824,WAS,A,MIL,L (-21),1,31:59,4,10,.400,1,2,.500,5,6,.833,1,5,6,2,1,0,1,2,14,11.0,-20
4,4,2012-01-01,11826,WAS,H,BOS,L (-8),1,34:40,4,12,.333,0,4,.000,0,0,,2,2,4,1,2,1,1,3,8,4.4,-12
5,5,2012-01-02,11827,WAS,A,BOS,L (-8),1,39:49,4,10,.400,1,3,.333,0,0,,5,1,6,1,2,1,0,3,9,9.6,+1
6,6,2012-01-04,11829,WAS,A,ORL,L (-18),1,28:50,3,10,.300,0,2,.000,0,0,,2,2,4,1,0,0,2,2,6,0.1,-18
7,7,2012-01-06,11831,WAS,H,NYK,L (-3),1,22:47,1,4,.250,0,2,.000,0,0,,1,3,4,0,0,0,5,2,2,-4.6,-7
9,8,2012-01-10,11835,WAS,H,TOR,W (+15),0,26:59,6,10,.600,1,1,1.000,2,3,.667,0,1,1,2,2,0,0,1,15,13.3,+12
10,9,2012-01-11,11836,WAS,A,CHI,L (-14),0,21:20,3,10,.300,0,2,.000,0,0,,2,2,4,0,0,1,1,1,6,1.5,-17
11,10,2012-01-13,11838,WAS,A,PHI,L (-31),0,25:30,7,14,.500,1,4,.250,1,1,1.000,1,1,2,0,1,0,0,1,16,10.6,0
12,11,2012-01-14,11839,WAS,H,PHI,L (-13),0,22:03,1,10,.100,0,1,.000,0,0,,3,5,8,1,0,1,0,2,2,-0.4,-13
14,12,2012-01-18,11843,WAS,H,OKC,W (+3),0,25:19,3,8,.375,1,3,.333,0,0,,1,3,4,2,1,1,0,1,7,6.9,+14
15,13,2012-01-20,11845,WAS,H,DEN,L (-4),0,31:50,4,8,.500,1,3,.333,1,1,1.000,1,2,3,3,2,1,0,2,10,11.3,-3
16,14,2012-01-22,11847,WAS,H,BOS,L (-6),0,17:08,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-2.2,-6
17,15,2012-01-23,11848,WAS,A,PHI,L (-20),1,26:50,5,7,.714,0,2,.000,1,1,1.000,2,4,6,1,0,0,3,2,11,7.6,-21
18,16,2012-01-25,11850,WAS,H,CHA,W (+17),1,23:54,3,8,.375,0,1,.000,0,0,,1,1,2,3,0,0,1,1,6,3.3,+16
19,17,2012-01-27,11852,WAS,A,HOU,L (-27),1,23:19,3,10,.300,0,2,.000,0,0,,1,2,3,1,1,0,1,0,6,2.2,-16
20,18,2012-01-28,11853,WAS,A,CHA,W (+3),1,36:29,3,7,.429,2,3,.667,2,2,1.000,1,5,6,1,2,1,1,1,10,10.5,+8
21,19,2012-01-30,11855,WAS,H,CHI,L (-10),1,23:07,1,6,.167,1,4,.250,2,2,1.000,2,6,8,1,0,0,2,1,5,2.7,-20
22,20,2012-02-01,11857,WAS,A,ORL,L (-6),1,36:09,8,12,.667,3,4,.750,1,2,.500,3,5,8,3,2,0,3,3,20,17.9,-13
23,21,2012-02-03,11859,WAS,A,TOR,L (-17),1,32:10,3,10,.300,0,3,.000,2,2,1.000,1,2,3,0,0,1,1,1,8,2.8,-15
24,22,2012-02-04,11860,WAS,H,LAC,L (-26),1,22:02,1,5,.200,0,2,.000,0,0,,0,0,0,0,2,0,3,1,2,-2.5,-26
28,23,2012-02-12,11868,WAS,A,DET,W (+21),0,11:38,3,5,.600,2,4,.500,2,2,1.000,0,3,3,0,0,0,0,0,10,8.6,+22
29,24,2012-02-14,11870,WAS,A,POR,W (+15),0,16:53,3,5,.600,0,2,.000,0,0,,0,4,4,0,1,0,2,4,6,2.3,+3
30,25,2012-02-15,11871,WAS,A,LAC,L (-18),0,16:58,0,3,.000,0,1,.000,2,2,1.000,1,3,4,0,1,0,0,1,2,2.1,-4
31,26,2012-02-17,11873,WAS,A,UTA,L (-14),0,19:01,1,3,.333,0,1,.000,0,0,,0,3,3,0,1,0,0,2,2,1.4,+2
32,27,2012-02-20,11876,WAS,A,PHO,L (-16),0,29:34,1,6,.167,0,3,.000,1,2,.500,0,2,2,2,2,1,2,2,3,0.7,-12
33,28,2012-02-22,11878,WAS,H,SAC,L (-8),0,29:59,2,7,.286,0,2,.000,3,4,.750,2,4,6,2,0,1,1,5,7,4.2,+5
1,1,2012-10-30,12128,MIA,H,BOS,W (+13),0,18:55,4,5,.800,1,2,.500,1,2,.500,0,5,5,1,0,1,0,1,10,10.2,+1
2,2,2012-11-02,12131,MIA,A,NYK,L (-20),0,20:22,5,9,.556,4,6,.667,2,2,1.000,2,4,6,1,0,0,0,1,16,14.6,+2
3,3,2012-11-03,12132,MIA,H,DEN,W (+3),0,15:10,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,3,2,1.5,-5
4,4,2012-11-05,12134,MIA,H,PHO,W (+25),0,18:56,2,8,.250,2,6,.333,0,0,,1,5,6,2,0,0,3,3,6,0.6,+1
5,5,2012-11-07,12136,MIA,H,BRK,W (+30),0,19:11,6,9,.667,1,3,.333,0,0,,0,0,0,0,1,0,0,1,13,9.7,+13
6,6,2012-11-09,12138,MIA,A,ATL,W (+6),0,20:33,3,6,.500,1,1,1.000,0,0,,0,0,0,1,1,0,4,4,7,0.1,+6
7,7,2012-11-11,12140,MIA,A,MEM,L (-18),0,13:16,1,4,.250,1,2,.500,1,2,.500,1,0,1,0,1,0,1,2,4,1.1,-8
8,8,2012-11-12,12141,MIA,A,HOU,W (+3),0,9:10,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-1.6,-4
9,9,2012-11-14,12143,MIA,A,LAC,L (-7),0,14:19,4,4,1.000,3,3,1.000,0,2,.000,0,0,0,0,2,0,0,3,11,9.8,-10
10,10,2012-11-15,12144,MIA,A,DEN,W (+5),0,11:43,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,1,3,1.5,+2
11,11,2012-11-17,12146,MIA,A,PHO,W (+9),0,10:39,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,2,0,5,2.3,-15
14,12,2012-11-29,12158,MIA,H,SAS,W (+5),1,20:55,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,1,0,3,3.3,-6
15,13,2012-12-01,12160,MIA,H,BRK,W (+13),1,14:07,1,4,.250,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2,-0.5,-7
16,14,2012-12-04,12163,MIA,A,WAS,L (-4),1,14:34,0,1,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,1,0,0.3,-5
19,15,2012-12-10,12169,MIA,H,ATL,W (+9),1,13:54,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,2,3,1.1,+1
21,16,2012-12-15,12174,MIA,H,WAS,W (+30),0,7:13,1,4,.250,1,2,.500,0,0,,1,0,1,1,0,1,0,1,3,2.3,-2
23,17,2012-12-20,12179,MIA,A,DAL,W (+15),0,3:17,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-9
35,18,2013-01-12,12202,MIA,A,SAC,W (+29),0,12:00,3,5,.600,2,4,.500,0,0,,1,1,2,1,0,0,0,2,8,6.6,-2
36,19,2013-01-14,12204,MIA,A,UTA,L (-7),0,27:16,4,10,.400,2,6,.333,3,3,1.000,0,4,4,0,1,1,1,1,13,9.1,+1
37,20,2013-01-16,12206,MIA,A,GSW,W (+17),0,12:00,1,3,.333,0,2,.000,1,2,.500,0,2,2,1,0,0,1,1,3,0.8,-13
38,21,2013-01-17,12207,MIA,A,LAL,W (+9),0,8:33,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,+10
40,22,2013-01-25,12215,MIA,H,DET,W (+22),0,3:32,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5,3.6,+4
41,23,2013-01-27,12217,MIA,A,BOS,L (-2),0,9:14,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2
42,24,2013-01-30,12220,MIA,A,BRK,W (+20),0,14:54,2,3,.667,2,3,.667,0,0,,0,2,2,0,1,0,0,0,6,6.3,-5
43,25,2013-02-01,12222,MIA,A,IND,L (-13),0,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-8
44,26,2013-02-03,12224,MIA,A,TOR,W (+15),0,6:30,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-6
46,27,2013-02-06,12227,MIA,H,HOU,W (+6),0,18:52,2,7,.286,1,4,.250,0,0,,2,3,5,1,0,1,0,0,5,4.6,-9
47,28,2013-02-08,12229,MIA,H,LAC,W (+22),0,26:58,3,7,.429,1,2,.500,3,4,.750,1,6,7,0,2,0,0,2,10,9.6,+5
48,29,2013-02-10,12231,MIA,H,LAL,W (+10),0,3:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+2
49,30,2013-02-12,12233,MIA,H,POR,W (+13),0,5:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-9
50,31,2013-02-14,12235,MIA,A,OKC,W (+10),0,19:22,1,5,.200,1,4,.250,0,0,,0,3,3,1,0,0,0,3,3,0.3,+10
52,32,2013-02-21,12242,MIA,A,CHI,W (+19),0,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
53,33,2013-02-23,12244,MIA,A,PHI,W (+24),0,5:26,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3
54,34,2013-02-24,12245,MIA,H,CLE,W (+4),0,4:55,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-6
55,35,2013-02-26,12247,MIA,H,SAC,W (+12),0,18:12,1,5,.200,1,2,.500,0,0,,0,3,3,0,0,1,1,3,3,-0.7,+7
56,36,2013-03-01,12250,MIA,H,MEM,W (+7),0,4:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
57,37,2013-03-03,12252,MIA,A,NYK,W (+6),0,6:19,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-0.8,-4
58,38,2013-03-04,12253,MIA,A,MIN,W (+16),0,1:58,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
60,39,2013-03-08,12257,MIA,H,PHI,W (+9),0,4:29,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-2
61,40,2013-03-10,12259,MIA,H,IND,W (+14),0,2:13,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,-7
62,41,2013-03-12,12261,MIA,H,ATL,W (+17),0,5:58,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,-5
65,42,2013-03-17,12266,MIA,A,TOR,W (+17),0,4:02,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7
69,43,2013-03-24,12273,MIA,H,CHA,W (+32),0,14:14,3,7,.429,1,3,.333,0,0,,0,4,4,0,1,0,1,1,7,4.1,+16
70,44,2013-03-25,12274,MIA,A,ORL,W (+14),0,15:04,3,6,.500,3,5,.600,2,4,.500,0,3,3,0,0,0,0,0,11,8.1,+3
72,45,2013-03-29,12278,MIA,A,NOH,W (+19),0,3:24,1,1,1.000,1,1,1.000,0,2,.000,0,0,0,0,0,0,0,1,3,1.5,-3
73,46,2013-03-31,12280,MIA,A,SAS,W (+2),1,30:25,3,11,.273,1,6,.167,0,0,,0,3,3,3,1,4,1,2,7,5.5,+9
74,47,2013-04-02,12282,MIA,H,NYK,L (-12),1,27:31,0,2,.000,0,0,,0,0,,0,3,3,1,1,1,3,2,0,-1.9,-10
75,48,2013-04-05,12285,MIA,A,CHA,W (+10),1,32:10,5,12,.417,2,6,.333,2,2,1.000,2,3,5,2,1,1,3,1,14,9.6,+14
76,49,2013-04-06,12286,MIA,H,PHI,W (+19),0,26:05,6,10,.600,2,4,.500,0,0,,1,6,7,3,1,0,0,0,14,15.0,+13
77,50,2013-04-09,12289,MIA,H,MIL,W (+11),0,27:19,3,11,.273,0,6,.000,0,0,,0,4,4,0,3,0,2,1,6,1.3,-3
78,51,2013-04-10,12290,MIA,A,WAS,W (+5),1,36:59,5,14,.357,3,8,.375,4,4,1.000,3,2,5,1,0,1,2,3,17,10.1,+5
79,52,2013-04-12,12292,MIA,H,BOS,W (+8),0,24:03,7,11,.636,3,5,.600,2,3,.667,1,0,1,1,0,0,1,1,19,13.7,+19
80,53,2013-04-14,12294,MIA,H,CHI,W (+12),0,21:31,1,5,.200,0,2,.000,0,0,,0,4,4,0,0,0,0,5,2,-1.9,-6
81,54,2013-04-15,12295,MIA,A,CLE,W (+1),1,32:23,5,13,.385,3,7,.429,6,9,.667,1,2,3,0,1,1,1,1,19,12.3,+5
82,55,2013-04-17,12297,MIA,H,ORL,W (+12),0,25:18,6,12,.500,3,7,.429,1,2,.500,0,8,8,2,1,1,0,1,16,14.7,+9
2,1,2013-10-30,12493,MIA,A,PHI,L (-4),0,20:08,4,8,.500,1,4,.250,2,3,.667,0,1,1,5,1,0,1,2,11,9.6,+9
3,2,2013-11-01,12495,MIA,A,BRK,L (-1),0,6:14,0,0,,0,0,,0,0,,0,2,2,1,1,0,0,2,0,1.5,+7
4,3,2013-11-03,12497,MIA,H,WAS,W (+10),0,5:08,1,3,.333,1,3,.333,0,0,,0,1,1,1,1,0,0,1,3,2.9,+6
5,4,2013-11-05,12499,MIA,A,TOR,W (+9),0,21:18,1,4,.250,1,2,.500,1,2,.500,0,1,1,5,0,0,1,3,4,2.8,+7
6,5,2013-11-07,12501,MIA,H,LAC,W (+5),0,7:36,1,1,1.000,1,1,1.000,1,1,1.000,0,3,3,0,0,0,0,2,4,3.8,-8
7,6,2013-11-09,12503,MIA,H,BOS,L (-1),0,13:54,1,4,.250,1,2,.500,1,2,.500,0,1,1,0,0,0,0,4,4,-0.1,-7
8,7,2013-11-12,12506,MIA,H,MIL,W (+23),0,23:35,3,3,1.000,1,1,1.000,0,0,,1,2,3,1,2,0,0,1,7,9.7,+19
9,8,2013-11-15,12509,MIA,H,DAL,W (+6),0,28:36,4,6,.667,3,5,.600,0,0,,0,3,3,2,1,0,1,1,11,10.3,+15
10,9,2013-11-16,12510,MIA,A,CHA,W (+16),0,33:15,3,7,.429,1,3,.333,2,2,1.000,2,7,9,0,0,0,1,1,9,7.4,+21
11,10,2013-11-19,12513,MIA,H,ATL,W (+16),0,25:48,1,4,.250,0,2,.000,0,0,,1,1,2,3,5,0,2,2,2,4.9,+2
12,11,2013-11-20,12514,MIA,A,ORL,W (+28),0,24:51,1,4,.250,0,1,.000,0,0,,2,0,2,3,2,0,2,1,2,2.7,+15
13,12,2013-11-23,12517,MIA,H,ORL,W (+2),0,17:30,2,6,.333,0,3,.000,0,0,,0,1,1,0,0,0,0,2,4,0.1,-12
14,13,2013-11-25,12519,MIA,H,PHO,W (+15),0,7:44,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.1,+13
15,14,2013-11-27,12521,MIA,A,CLE,W (+11),1,22:10,1,3,.333,0,2,.000,2,3,.667,0,1,1,1,3,0,1,2,4,4.1,0
16,15,2013-11-29,12523,MIA,A,TOR,W (+7),0,18:34,1,4,.250,1,4,.250,0,0,,0,2,2,1,0,0,0,2,3,1.1,-13
17,16,2013-12-01,12525,MIA,H,CHA,W (+1),0,6:11,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-1
18,17,2013-12-03,12527,MIA,H,DET,L (-10),0,12:42,0,1,.000,0,1,.000,0,0,,0,6,6,1,1,2,0,3,0,3.0,-7
19,18,2013-12-05,12529,MIA,A,CHI,L (-20),0,22:33,1,2,.500,1,2,.500,0,0,,1,2,3,0,3,0,0,1,3,5.9,-10
20,19,2013-12-07,12531,MIA,A,MIN,W (+21),0,28:32,4,7,.571,2,4,.500,0,0,,0,3,3,2,2,0,2,4,10,7.4,+20
21,20,2013-12-08,12532,MIA,A,DET,W (+15),0,22:48,3,5,.600,3,5,.600,0,0,,1,0,1,0,0,0,1,2,9,5.6,-9
22,21,2013-12-10,12534,MIA,A,IND,L (-6),0,21:04,1,3,.333,0,2,.000,0,0,,0,1,1,0,1,1,0,4,2,0.7,+5
23,22,2013-12-14,12538,MIA,H,CLE,W (+7),0,23:45,2,7,.286,2,7,.286,0,0,,0,0,0,1,0,1,1,1,6,1.9,-4
24,23,2013-12-16,12540,MIA,H,UTA,W (+23),0,27:17,1,3,.333,1,3,.333,0,0,,1,2,3,1,2,1,0,1,3,5.6,+8
25,24,2013-12-18,12542,MIA,H,IND,W (+3),0,15:29,1,5,.200,1,3,.333,0,0,,1,1,2,1,2,0,1,1,3,2.2,-2
26,25,2013-12-20,12544,MIA,H,SAC,W (+19),0,19:15,2,4,.500,1,1,1.000,0,0,,1,2,3,2,1,0,0,0,5,6.7,+5
27,26,2013-12-23,12547,MIA,H,ATL,W (+2),0,18:36,3,5,.600,0,2,.000,0,0,,0,0,0,1,0,0,1,1,6,3.0,+9
28,27,2013-12-25,12549,MIA,A,LAL,W (+6),0,19:20,1,5,.200,1,5,.200,0,0,,1,0,1,2,1,0,1,3,3,0.8,-1
29,28,2013-12-27,12551,MIA,A,SAC,L (-5),0,13:53,1,5,.200,0,1,.000,0,0,,1,1,2,0,1,0,2,0,2,-1.1,-2
30,29,2013-12-28,12552,MIA,A,POR,W (+1),0,16:35,4,5,.800,2,2,1.000,0,0,,0,0,0,0,2,0,0,1,10,9.7,-10
31,30,2013-12-30,12554,MIA,A,DEN,W (+3),0,7:20,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,1,2,0.6,-8
33,31,2014-01-04,12559,MIA,A,ORL,W (+16),1,31:22,6,11,.545,3,6,.500,3,3,1.000,0,4,4,2,3,1,1,1,18,17.6,+20
34,32,2014-01-05,12560,MIA,H,TOR,W (+5),1,11:36,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,4,2,0.1,0
35,33,2014-01-07,12562,MIA,H,NOP,W (+19),1,16:36,1,5,.200,0,3,.000,0,0,,0,1,1,0,1,0,0,0,2,0.2,+8
36,34,2014-01-09,12564,MIA,A,NYK,L (-10),1,25:41,2,3,.667,2,3,.667,0,0,,1,4,5,2,0,1,1,3,6,6.5,-3
37,35,2014-01-10,12565,MIA,A,BRK,L (-9),1,29:29,5,9,.556,2,4,.500,0,0,,0,1,1,1,2,0,1,4,12,8.1,-14
38,36,2014-01-15,12570,MIA,A,WAS,L (-17),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
39,37,2014-01-17,12572,MIA,A,PHI,W (+15),0,13:30,2,4,.500,1,2,.500,0,0,,1,1,2,0,1,0,3,5,5,0.0,-4
40,38,2014-01-18,12573,MIA,A,CHA,W (+8),0,15:26,3,5,.600,1,3,.333,0,0,,0,0,0,0,0,0,0,0,7,4.7,-6
41,39,2014-01-20,12575,MIA,A,ATL,L (-7),0,8:29,0,2,.000,0,2,.000,0,0,,0,1,1,2,2,0,0,1,0,1.9,-4
42,40,2014-01-21,12576,MIA,H,BOS,W (+7),0,6:26,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,0,0,1,3,0.8,-2
