Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,23,2023-12-21,12527,LAC,A,OKC,L (-19),1,33:51,7,18,.389,4,9,.444,5,6,.833,2,7,9,6,3,1,3,1,23,20.8,-17
28,24,2023-12-23,12529,LAC,H,BOS,L (-37),1,28:41,6,13,.462,2,5,.400,0,0,,0,4,4,9,1,0,4,4,14,10.2,-34
29,25,2023-12-26,12532,LAC,H,CHO,W (+9),1,40:27,8,16,.500,6,12,.500,7,8,.875,0,6,6,8,2,1,4,2,29,25.9,+20
30,26,2023-12-29,12535,LAC,H,MEM,W (+11),1,43:30,4,13,.308,2,9,.222,6,8,.750,0,4,4,13,0,3,5,1,16,14.7,+16
31,27,2024-01-01,12538,LAC,H,MIA,W (+17),1,31:29,5,8,.625,3,5,.600,2,2,1.000,0,4,4,10,1,2,2,1,15,19.6,+26
32,28,2024-01-03,12540,LAC,A,PHO,W (+9),1,35:35,7,13,.538,4,7,.571,4,4,1.000,0,5,5,11,0,1,4,2,22,20.8,0
33,29,2024-01-05,12542,LAC,A,NOP,W (+16),1,29:00,2,7,.286,1,6,.167,3,3,1.000,0,3,3,13,0,0,1,2,8,12.1,+18
34,30,2024-01-07,12544,LAC,A,LAL,L (-3),1,38:31,4,13,.308,3,7,.429,4,5,.800,2,2,4,9,1,0,5,3,15,10.2,-1
35,31,2024-01-08,12545,LAC,H,PHO,W (+27),1,29:36,6,8,.750,3,4,.750,4,4,1.000,0,7,7,10,0,0,3,1,19,21.5,+25
36,32,2024-01-10,12547,LAC,H,TOR,W (+6),1,33:40,5,13,.385,2,7,.286,2,2,1.000,0,5,5,11,1,0,3,4,14,12.5,+8
37,33,2024-01-12,12549,LAC,A,MEM,W (+9),1,27:47,3,7,.429,2,4,.500,3,3,1.000,0,1,1,9,1,0,3,0,11,11.9,+20
38,34,2024-01-14,12551,LAC,A,MIN,L (-4),1,36:05,4,14,.286,2,9,.222,4,5,.800,0,1,1,8,2,2,4,3,14,9.5,-3
39,35,2024-01-16,12553,LAC,H,OKC,W (+11),1,40:32,5,14,.357,4,10,.400,2,2,1.000,0,5,5,8,0,1,1,2,16,14.2,+8
40,36,2024-01-21,12558,LAC,H,BRK,W (+11),1,38:25,6,11,.545,3,6,.500,9,9,1.000,0,5,5,10,2,1,4,2,24,25.1,+9
41,37,2024-01-23,12560,LAC,H,LAL,W (+11),1,39:27,8,17,.471,4,8,.500,3,5,.600,1,1,2,10,1,1,1,3,23,21.0,+10
