Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,18,2023-12-08,13098,SAC,A,PHO,W (+8),0,6:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+10
21,19,2023-12-11,13101,SAC,H,BRK,W (+13),0,7:38,0,2,.000,0,0,,0,0,,2,1,3,2,0,0,1,3,0,-0.5,+7
22,20,2023-12-12,13102,SAC,A,LAC,L (-20),0,6:07,3,3,1.000,0,0,,0,1,.000,1,0,1,0,0,0,1,1,6,4.0,-8
23,21,2023-12-14,13104,SAC,H,OKC,W (+5),0,3:55,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,1,2,-0.1,+2
24,22,2023-12-16,13106,SAC,H,UTA,W (+21),0,3:51,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,1.3,-4
26,23,2023-12-20,13110,SAC,H,BOS,L (-25),0,11:51,2,3,.667,0,0,,0,2,.000,0,3,3,1,0,4,1,0,4,5.3,+3
27,24,2023-12-22,13112,SAC,H,PHO,W (+15),0,10:25,1,2,.500,0,0,,3,4,.750,0,1,1,0,0,0,1,3,5,1.7,-7
28,25,2023-12-23,13113,SAC,H,MIN,L (-12),0,8:58,3,6,.500,0,0,,1,1,1.000,0,2,2,1,1,1,1,2,7,5.2,+5
29,26,2023-12-26,13116,SAC,A,POR,L (-17),0,4:44,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,1,1,4,3.4,-6
31,27,2023-12-31,13121,SAC,A,MEM,W (+31),0,3:46,0,0,,0,0,,0,0,,0,2,2,0,0,1,2,1,0,-1.1,+4
33,28,2024-01-03,13124,SAC,H,ORL,W (+3),0,7:47,2,2,1.000,0,0,,1,3,.333,0,2,2,0,1,0,0,2,5,4.4,-3
34,29,2024-01-05,13126,SAC,H,TOR,W (+5),0,7:28,2,3,.667,0,0,,2,2,1.000,0,2,2,1,0,0,0,0,6,6.0,-7
35,30,2024-01-07,13128,SAC,H,NOP,L (-33),0,6:06,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,-17
37,31,2024-01-10,13131,SAC,A,CHO,W (+25),0,4:31,2,5,.400,0,0,,4,4,1.000,4,3,7,0,0,0,2,0,8,7.0,+1
38,32,2024-01-12,13133,SAC,A,PHI,L (-19),0,5:00,0,3,.000,0,1,.000,2,2,1.000,1,4,5,0,0,1,0,0,2,2.5,+1
42,33,2024-01-22,13143,SAC,H,ATL,W (+15),0,9:57,3,4,.750,0,1,.000,1,2,.500,0,3,3,0,1,1,0,2,7,6.8,+4
