Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
67,58,1998-04-15,14441,DET,H,CHI,W (+8),0,5:15,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-4
68,59,1998-04-17,14443,DET,H,MIL,W (+6),0,9:39,0,1,.000,0,0,,2,2,1.000,1,3,4,0,0,0,1,1,2,1.5,-2
2,1,1999-02-25,14757,PHI,A,CHI,W (+18),0,4:02,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,1,0,-1.4,-4
3,2,1999-02-28,14760,PHI,A,MIL,W (+11),0,2:43,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-6
4,3,1999-03-01,14761,PHI,A,WAS,W (+13),0,4:08,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-4
5,4,1999-03-03,14763,PHI,H,CHI,W (+16),0,6:32,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.8,-6
6,5,1999-03-05,14765,PHI,H,MIA,L (-11),0,6:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-1
8,6,1999-03-08,14768,PHI,A,MIA,L (-2),0,6:06,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,1,3,2,0.2,-12
13,7,1999-03-19,14779,PHI,H,LAL,W (+15),0,6:19,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+8
18,8,1999-04-13,14804,PHI,A,NYK,L (-19),0,11:47,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,4,3.2,-7
19,9,1999-04-14,14805,PHI,H,TOR,W (+18),0,11:03,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,3,2,0.8,+7
21,10,1999-04-19,14810,PHI,H,NYK,W (+5),0,3:16,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-0.5,+1
22,11,1999-04-21,14812,PHI,A,BOS,W (+2),0,21:08,1,2,.500,0,0,,0,4,.000,1,3,4,1,2,1,0,3,2,3.2,-1
23,12,1999-04-22,14813,PHI,A,DET,W (+8),0,14:34,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,0
24,13,1999-04-25,14816,PHI,H,ORL,W (+17),0,2:11,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,-6
27,14,1999-05-01,14822,PHI,H,TOR,W (+7),0,3:46,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-4
28,15,1999-05-02,14823,PHI,A,DET,L (-4),0,17:13,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,0,2,1,1.1,+4
29,16,1999-05-04,14825,PHI,A,CHH,L (-7),0,4:47,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-0.1,-3
