Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,46,2011-01-26,11562,DET,H,DEN,L (-9),1,35:49,4,9,.444,1,2,.500,5,6,.833,0,6,6,8,1,0,1,3,14,15.1,-5
47,47,2011-01-28,11564,DET,A,MIA,L (-1),1,38:06,6,17,.353,1,4,.250,1,2,.500,1,7,8,10,0,4,1,2,14,14.9,-4
48,48,2011-01-30,11566,DET,A,NYK,L (-18),1,30:53,5,10,.500,0,1,.000,2,3,.667,0,3,3,3,0,1,2,4,12,6.7,-6
49,49,2011-02-02,11569,DET,H,CHA,L (-10),1,28:33,4,9,.444,2,2,1.000,2,2,1.000,1,0,1,8,3,1,1,4,12,14.7,+4
50,50,2011-02-04,11571,DET,H,NJN,W (+10),1,33:51,8,20,.400,0,1,.000,0,0,,4,4,8,4,1,0,2,1,16,10.6,+14
51,51,2011-02-05,11572,DET,A,MIL,W (+11),1,29:39,7,14,.500,0,3,.000,6,6,1.000,1,1,2,2,0,0,4,2,20,10.6,+3
52,52,2011-02-08,11575,DET,H,SAS,L (-11),1,24:35,3,10,.300,0,1,.000,1,1,1.000,1,1,2,3,3,0,1,0,7,6.3,-10
53,53,2011-02-09,11576,DET,A,CLE,W (+9),1,17:32,2,5,.400,0,0,,3,4,.750,1,1,2,3,1,0,1,0,7,7.0,-9
54,54,2011-02-11,11578,DET,H,MIA,L (-14),1,28:14,2,6,.333,1,3,.333,4,4,1.000,1,4,5,2,1,1,5,1,9,5.2,-20
55,55,2011-02-13,11580,DET,H,POR,L (-5),1,27:31,6,12,.500,1,1,1.000,3,4,.750,1,1,2,5,3,0,0,1,16,16.7,-1
56,56,2011-02-14,11581,DET,H,ATL,L (-15),1,27:12,3,9,.333,2,2,1.000,6,6,1.000,0,1,1,4,2,0,1,1,14,12.6,-10
57,57,2011-02-16,11583,DET,H,IND,W (+6),1,29:11,6,13,.462,1,2,.500,2,2,1.000,3,2,5,4,0,0,0,0,15,13.8,+7
58,58,2011-02-22,11589,DET,H,HOU,L (-8),1,21:57,4,11,.364,0,1,.000,2,2,1.000,2,6,8,3,1,1,2,3,10,7.7,-8
59,59,2011-02-23,11590,DET,A,IND,L (-1),1,38:04,6,15,.400,0,2,.000,4,6,.667,0,5,5,12,0,1,3,1,16,14.3,+8
65,60,2011-03-09,11604,DET,A,SAS,L (-7),1,35:28,6,11,.545,2,2,1.000,1,2,.500,1,6,7,9,2,1,2,3,15,17.6,+4
66,61,2011-03-11,11606,DET,A,OKC,L (-10),1,28:36,3,9,.333,1,2,.500,2,6,.333,3,6,9,5,1,0,2,3,9,7.5,0
67,62,2011-03-12,11607,DET,A,DEN,L (-30),1,21:35,4,10,.400,0,2,.000,0,0,,2,3,5,5,1,0,0,2,8,8.6,-19
68,63,2011-03-16,11611,DET,H,TOR,W (+14),1,29:40,3,7,.429,1,3,.333,0,0,,0,1,1,4,1,1,2,3,7,4.9,+8
69,64,2011-03-18,11613,DET,H,NYK,W (+4),1,22:27,3,7,.429,0,0,,0,0,,0,3,3,3,4,1,2,1,6,7.6,+6
70,65,2011-03-20,11615,DET,A,ATL,L (-8),1,26:13,2,8,.250,0,1,.000,0,0,,1,5,6,4,1,0,2,2,4,2.4,-1
71,66,2011-03-23,11618,DET,H,MIA,L (-6),1,35:31,3,6,.500,0,1,.000,1,2,.500,0,6,6,5,2,0,3,2,7,7.1,+2
72,67,2011-03-25,11620,DET,A,CLE,L (-6),1,20:39,1,5,.200,0,0,,0,1,.000,0,1,1,3,2,0,2,0,2,0.9,-8
74,68,2011-03-30,11625,DET,A,IND,L (-10),1,11:37,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,0.9,-5
76,69,2011-04-03,11629,DET,A,BOS,L (-11),0,17:02,1,1,1.000,0,0,,0,0,,1,0,1,2,2,0,1,1,2,4.4,0
77,70,2011-04-05,11631,DET,A,WAS,L (-2),0,28:36,7,11,.636,0,1,.000,0,1,.000,3,2,5,6,1,1,1,2,14,15.5,+10
79,71,2011-04-08,11634,DET,H,MIL,W (+10),1,14:11,0,0,,0,0,,0,0,,0,3,3,2,0,2,1,0,0,2.7,+10
80,72,2011-04-10,11636,DET,A,CHA,W (+11),1,7:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-10
1,1,2011-12-27,11897,ATL,A,NJN,W (+36),0,19:34,5,10,.500,0,0,,2,2,1.000,0,2,2,0,1,1,1,1,12,7.9,+18
2,2,2011-12-28,11898,ATL,H,WAS,W (+18),0,19:29,3,5,.600,0,0,,5,6,.833,0,4,4,1,0,0,1,1,11,8.8,-5
3,3,2011-12-30,11900,ATL,H,NJN,W (+7),0,23:10,2,5,.400,0,0,,2,3,.667,0,2,2,1,1,0,0,0,6,5.2,+6
4,4,2011-12-31,11901,ATL,A,HOU,L (-11),0,25:13,6,11,.545,1,2,.500,0,0,,0,6,6,1,0,0,1,1,13,8.8,+7
5,5,2012-01-02,11903,ATL,A,MIA,W (+8),0,25:32,5,8,.625,3,3,1.000,3,7,.429,1,6,7,4,1,0,1,0,16,16.1,+7
6,6,2012-01-03,11904,ATL,A,CHI,L (-2),0,15:15,1,4,.250,0,0,,0,0,,0,6,6,2,0,0,3,0,2,-0.2,-9
7,7,2012-01-05,11906,ATL,H,MIA,L (-7),0,29:51,4,8,.500,1,1,1.000,5,8,.625,1,6,7,5,1,2,1,0,14,16.2,+12
9,8,2012-01-07,11908,ATL,H,CHI,W (+15),0,8:05,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,1,0,0,0.4,+2
10,9,2012-01-09,11910,ATL,A,NJN,W (+5),0,8:45,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2,1.6,+2
14,10,2012-01-16,11917,ATL,H,TOR,W (+9),0,8:10,0,0,,0,0,,0,0,,0,0,0,3,0,1,0,0,0,2.8,+10
15,11,2012-01-18,11919,ATL,H,POR,W (+3),0,27:09,3,6,.500,0,0,,2,3,.667,1,5,6,2,0,1,1,1,8,7.5,+8
16,12,2012-01-20,11921,ATL,A,PHI,L (-14),0,18:16,3,7,.429,0,0,,4,4,1.000,0,4,4,2,0,0,2,2,10,6.1,-3
17,13,2012-01-21,11922,ATL,H,CLE,W (+27),0,21:38,2,6,.333,0,1,.000,0,0,,0,1,1,3,0,1,1,0,4,2.7,+15
18,14,2012-01-23,11924,ATL,A,MIL,W (+5),0,25:50,2,5,.400,0,0,,0,0,,0,3,3,5,0,0,0,3,4,4.5,+1
19,15,2012-01-25,11926,ATL,A,SAS,L (-22),0,15:13,1,4,.250,0,0,,0,0,,0,0,0,3,0,0,0,0,2,1.7,-18
20,16,2012-01-27,11928,ATL,A,DET,W (+6),0,18:03,3,5,.600,0,0,,1,1,1.000,0,5,5,3,0,0,1,0,7,7.3,+2
21,17,2012-01-29,11930,ATL,A,NOH,W (+22),0,18:41,2,6,.333,0,0,,0,0,,1,2,3,3,1,0,1,0,4,4.0,+16
22,18,2012-01-31,11932,ATL,A,TOR,W (+23),0,21:13,5,7,.714,1,2,.500,4,4,1.000,0,4,4,1,1,1,4,1,15,11.3,+15
23,19,2012-02-02,11934,ATL,H,MEM,L (-19),0,12:35,0,1,.000,0,0,,0,0,,0,1,1,4,0,1,1,1,0,1.7,-5
24,20,2012-02-04,11936,ATL,H,PHI,L (-11),0,16:43,2,6,.333,0,1,.000,3,4,.750,0,3,3,3,0,0,0,1,7,5.8,-3
25,21,2012-02-06,11938,ATL,H,PHO,L (-9),0,8:12,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,-13
26,22,2012-02-08,11940,ATL,H,IND,W (+10),0,21:53,4,6,.667,1,2,.500,4,4,1.000,1,1,2,2,0,0,1,1,13,11.4,+5
27,23,2012-02-10,11942,ATL,A,ORL,W (+2),0,16:19,4,7,.571,0,0,,1,2,.500,0,1,1,2,0,0,2,0,9,5.0,-2
28,24,2012-02-12,11944,ATL,H,MIA,L (-20),0,9:43,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-0.8,-6
29,25,2012-02-14,11946,ATL,A,LAL,L (-8),0,15:13,2,6,.333,1,1,1.000,0,0,,3,3,6,0,0,0,2,2,5,1.8,-6
31,26,2012-02-18,11950,ATL,A,POR,L (-20),0,4:39,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-3
32,27,2012-02-20,11952,ATL,A,CHI,L (-11),0,21:46,2,3,.667,1,1,1.000,1,4,.250,0,5,5,3,0,3,2,0,6,7.2,+10
33,28,2012-02-22,11954,ATL,A,NYK,L (-17),0,14:45,3,5,.600,0,0,,0,0,,0,2,2,1,0,0,1,1,6,3.6,-21
34,29,2012-02-23,11955,ATL,H,ORL,W (+5),0,8:15,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,1,0,0,0.7,+6
35,30,2012-02-29,11961,ATL,H,GSW,L (-3),0,6:34,0,2,.000,0,1,.000,1,4,.250,0,1,1,1,0,0,0,0,1,-0.6,-9
36,31,2012-03-02,11963,ATL,H,MIL,W (+5),0,26:02,4,9,.444,1,1,1.000,0,0,,4,7,11,5,0,0,2,1,9,10.3,+11
37,32,2012-03-03,11964,ATL,H,OKC,W (+7),0,1:52,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-1.5,+1
38,33,2012-03-06,11967,ATL,A,IND,W (+5),0,19:42,2,5,.400,0,0,,1,2,.500,1,1,2,6,1,1,0,4,5,7.2,-7
40,34,2012-03-09,11970,ATL,A,DET,L (-1),0,15:58,0,2,.000,0,1,.000,0,0,,0,0,0,3,1,0,1,0,0,0.7,-17
43,35,2012-03-14,11975,ATL,A,LAC,L (-14),0,24:52,3,6,.500,2,3,.667,1,2,.500,1,3,4,3,1,0,4,3,9,5.1,-9
44,36,2012-03-16,11977,ATL,H,WAS,W (+14),0,8:48,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-1
45,37,2012-03-18,11979,ATL,A,CLE,W (+16),0,25:49,4,9,.444,0,1,.000,0,0,,1,5,6,1,1,0,1,0,8,6.2,+14
46,38,2012-03-19,11980,ATL,H,BOS,L (-3),0,14:25,2,4,.500,0,0,,0,0,,0,1,1,0,0,1,0,1,4,2.6,-7
47,39,2012-03-21,11982,ATL,H,CLE,W (+1),0,8:26,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-3
48,40,2012-03-23,11984,ATL,H,NJN,W (+9),0,6:59,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
51,41,2012-03-27,11988,ATL,A,MIL,L (-7),0,6:50,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-0.1,-2
52,42,2012-03-28,11989,ATL,H,CHI,L (-21),0,4:38,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3
55,43,2012-04-04,11996,ATL,H,CHA,W (+27),0,20:32,0,3,.000,0,1,.000,0,0,,0,6,6,5,1,0,0,3,0,3.0,+13
56,44,2012-04-06,11998,ATL,H,DET,W (+5),0,6:47,0,0,,0,0,,2,2,1.000,0,2,2,1,0,0,0,0,2,3.3,-14
58,45,2012-04-11,12003,ATL,A,BOS,L (-2),0,14:05,1,3,.333,0,1,.000,3,4,.750,1,1,2,0,0,0,1,1,5,2.5,-8
59,46,2012-04-13,12005,ATL,A,ORL,W (+28),0,24:57,5,7,.714,1,2,.500,0,0,,0,6,6,2,1,0,1,1,11,10.9,+31
61,47,2012-04-16,12008,ATL,A,TOR,W (+22),0,21:27,3,7,.429,1,3,.333,4,6,.667,0,4,4,4,1,0,2,0,11,9.5,+10
62,48,2012-04-18,12010,ATL,H,DET,W (+32),0,17:24,6,10,.600,1,2,.500,4,5,.800,1,3,4,4,1,1,1,0,17,17.1,+27
63,49,2012-04-20,12012,ATL,H,BOS,W (+5),0,14:16,0,2,.000,0,0,,1,2,.500,1,3,4,2,0,1,5,0,1,-2.1,-1
64,50,2012-04-22,12014,ATL,H,NYK,L (-1),0,13:02,1,3,.333,0,0,,0,0,,0,0,0,2,1,0,1,0,2,1.7,+1
65,51,2012-04-24,12016,ATL,H,LAC,W (+7),0,20:15,2,5,.400,0,0,,0,0,,2,2,4,3,1,0,2,0,4,4.4,+3
66,52,2012-04-26,12018,ATL,H,DAL,W (+17),0,13:49,1,3,.333,0,2,.000,0,0,,1,7,8,4,0,0,0,0,2,5.9,+10
