Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,25,2018-12-10,12713,DET,A,PHI,L (-14),0,10:48,2,7,.286,0,1,.000,2,2,1.000,4,0,4,3,1,0,0,2,6,7.0,-8
26,26,2018-12-12,12715,DET,A,CHO,L (-1),0,16:16,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,1,4,4,2.1,+1
29,27,2018-12-19,12722,DET,A,MIN,W (+6),0,4:52,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,1,0,-0.9,+6
30,28,2018-12-21,12724,DET,A,CHO,L (-12),0,4:44,1,3,.333,0,0,,0,2,.000,0,1,1,1,1,0,0,0,2,1.5,-4
31,29,2018-12-23,12726,DET,H,ATL,L (-3),0,19:05,3,4,.750,0,0,,1,2,.500,2,6,8,3,2,2,0,2,7,12.9,+8
32,30,2018-12-26,12729,DET,H,WAS,W (+11),0,12:42,2,3,.667,0,1,.000,1,1,1.000,1,4,5,2,0,0,2,3,5,3.8,-5
33,31,2018-12-28,12731,DET,A,IND,L (-37),0,17:57,2,4,.500,0,0,,2,2,1.000,4,2,6,1,0,0,3,4,6,3.5,-20
34,32,2018-12-30,12733,DET,A,ORL,L (-2),0,23:01,2,5,.400,0,0,,4,4,1.000,2,4,6,4,2,2,0,2,8,13.3,+7
43,33,2019-01-16,12750,DET,H,ORL,W (+5),0,14:43,2,3,.667,0,1,.000,2,2,1.000,1,2,3,3,0,0,1,2,6,6.3,+16
44,34,2019-01-18,12752,DET,H,MIA,W (+5),0,28:14,1,3,.333,0,0,,0,0,,4,5,9,2,2,0,0,5,2,6.0,-3
45,35,2019-01-19,12753,DET,H,SAC,L (-2),1,35:22,3,7,.429,0,0,,1,2,.500,6,6,12,3,1,1,3,5,7,7.7,-7
46,36,2019-01-21,12755,DET,A,WAS,L (-14),1,23:41,2,3,.667,0,0,,0,0,,0,3,3,0,1,1,2,5,4,1.3,-16
47,37,2019-01-23,12757,DET,A,NOP,W (+4),1,31:12,3,6,.500,0,0,,2,4,.500,5,5,10,1,1,1,2,4,8,8.0,+8
48,38,2019-01-25,12759,DET,A,DAL,L (-5),0,9:55,1,2,.500,0,0,,3,3,1.000,2,0,2,0,0,0,1,4,5,2.8,-5
49,39,2019-01-29,12763,DET,H,MIL,L (-10),0,12:26,3,5,.600,0,0,,0,0,,1,3,4,3,0,0,1,1,6,6.0,-2
50,40,2019-01-31,12765,DET,H,DAL,W (+4),0,11:22,1,2,.500,0,0,,2,2,1.000,0,2,2,1,0,0,0,1,4,3.9,+2
51,41,2019-02-02,12767,DET,H,LAC,L (-10),0,24:49,1,2,.500,0,0,,3,4,.750,3,5,8,1,2,0,1,3,5,7.7,-8
52,42,2019-02-04,12769,DET,H,DEN,W (+26),0,18:47,1,3,.333,0,0,,2,4,.500,3,5,8,2,0,2,3,3,4,3.7,+11
53,43,2019-02-05,12770,DET,A,NYK,W (+13),0,11:32,1,1,1.000,0,0,,3,3,1.000,1,2,3,1,0,0,1,2,5,4.9,0
54,44,2019-02-08,12773,DET,H,NYK,W (+17),0,11:53,2,3,.667,0,0,,0,0,,1,1,2,0,0,2,0,3,4,3.9,-16
55,45,2019-02-11,12776,DET,H,WAS,W (+9),0,6:49,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,4,4.8,-11
56,46,2019-02-13,12778,DET,A,BOS,L (-8),0,5:33,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,1,4,2.2,-5
57,47,2019-02-22,12787,DET,A,ATL,W (+3),0,7:57,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,2,2.2,-12
58,48,2019-02-23,12788,DET,A,MIA,W (+23),0,14:35,2,4,.500,0,0,,0,0,,1,4,5,1,0,0,1,2,4,2.8,+16
59,49,2019-02-25,12790,DET,H,IND,W (+4),0,9:34,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,2,0,-0.1,0
60,50,2019-02-27,12792,DET,A,SAS,L (-12),0,8:54,0,3,.000,0,0,,1,2,.500,2,3,5,1,0,1,0,1,1,1.8,+4
61,51,2019-03-02,12795,DET,A,CLE,W (+36),0,9:13,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+3
62,52,2019-03-03,12796,DET,H,TOR,W (+5),0,10:01,0,4,.000,0,0,,0,0,,0,4,4,0,0,0,0,0,0,-1.6,-10
66,53,2019-03-11,12804,DET,A,BRK,L (-28),0,7:46,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-0.8,-4
67,54,2019-03-13,12806,DET,A,MIA,L (-34),0,13:52,2,4,.500,0,0,,0,0,,2,4,6,3,0,0,1,1,4,5.3,-18
68,55,2019-03-15,12808,DET,H,LAL,W (+14),0,9:16,1,1,1.000,0,0,,2,3,.667,0,2,2,2,0,0,1,5,4,2.3,-7
69,56,2019-03-17,12810,DET,H,TOR,W (+3),0,13:14,4,6,.667,0,0,,3,3,1.000,1,2,3,1,0,1,2,1,11,8.7,+9
70,57,2019-03-18,12811,DET,A,CLE,L (-7),0,5:15,1,1,1.000,0,0,,1,1,1.000,1,2,3,1,0,0,0,2,3,3.9,-4
71,58,2019-03-21,12814,DET,A,PHO,W (+20),0,3:59,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+2
72,59,2019-03-23,12816,DET,A,POR,L (-5),0,5:59,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0.9,-8
73,60,2019-03-24,12817,DET,A,GSW,L (-7),0,13:44,1,2,.500,0,0,,2,2,1.000,0,2,2,4,0,0,1,3,4,4.2,+7
74,61,2019-03-26,12819,DET,A,DEN,L (-3),0,5:17,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,-10
75,62,2019-03-28,12821,DET,H,ORL,W (+17),0,9:13,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,2,3,1,-2.3,-4
76,63,2019-03-30,12823,DET,H,POR,W (+9),0,10:04,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,2,4,4,1.5,-5
77,64,2019-04-01,12825,DET,A,IND,L (-9),0,10:46,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,4,0,-1.6,+1
78,65,2019-04-03,12827,DET,H,IND,L (-19),0,4:38,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-7
79,66,2019-04-05,12829,DET,A,OKC,L (-13),0,17:14,1,1,1.000,0,0,,5,5,1.000,0,2,2,1,0,0,1,2,7,6.2,+1
81,67,2019-04-09,12833,DET,H,MEM,W (+7),0,7:00,1,4,.250,0,0,,1,2,.500,4,2,6,0,1,0,0,1,3,4.2,-6
82,68,2019-04-10,12834,DET,A,NYK,W (+26),0,15:37,2,4,.500,0,0,,2,2,1.000,2,3,5,3,0,0,2,3,6,5.2,-5
