Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
75,67,2011-04-01,11358,DEN,A,SAC,W (+9),0,11:40,1,3,.333,0,1,.000,0,0,,0,0,0,2,1,0,0,1,2,2.3,+7
76,68,2011-04-03,11360,DEN,A,LAL,W (+5),0,12:09,2,4,.500,1,3,.333,1,2,.500,1,0,1,0,1,0,2,3,6,2.1,+3
77,69,2011-04-05,11362,DEN,H,OKC,L (-7),0,15:11,2,5,.400,2,3,.667,0,0,,0,2,2,1,0,0,1,3,6,2.4,-7
78,70,2011-04-06,11363,DEN,A,DAL,W (+8),0,19:18,4,9,.444,2,5,.400,0,0,,1,3,4,0,0,0,2,1,10,4.5,+7
79,71,2011-04-08,11365,DEN,A,OKC,L (-15),0,12:57,3,8,.375,2,5,.400,0,0,,2,1,3,0,0,0,1,6,8,1.9,-14
80,72,2011-04-09,11366,DEN,H,MIN,W (+24),0,18:47,4,9,.444,0,4,.000,4,4,1.000,0,4,4,3,0,0,1,1,12,9.2,+19
82,73,2011-04-13,11370,DEN,A,UTA,L (-4),1,34:09,4,14,.286,1,6,.167,6,6,1.000,1,5,6,3,1,0,1,1,15,10.7,-9
1,1,2011-12-26,11627,DEN,A,DAL,W (+22),0,21:43,7,13,.538,2,5,.400,2,2,1.000,2,3,5,0,1,0,2,3,18,11.8,+10
2,2,2011-12-28,11629,DEN,H,UTA,W (+17),0,20:48,8,11,.727,2,4,.500,0,1,.000,0,7,7,0,4,0,3,3,18,15.0,+20
3,3,2011-12-29,11630,DEN,A,POR,L (-9),0,22:40,3,9,.333,0,4,.000,2,4,.500,2,3,5,0,2,0,0,2,8,5.6,+5
4,4,2011-12-31,11632,DEN,A,LAL,L (-3),0,29:02,8,17,.471,3,8,.375,2,2,1.000,1,2,3,1,1,0,1,3,21,13.1,+5
5,5,2012-01-01,11633,DEN,H,LAL,W (+9),0,34:46,3,7,.429,0,2,.000,6,6,1.000,1,10,11,2,1,0,4,1,12,10.0,+15
6,6,2012-01-02,11634,DEN,H,MIL,W (+5),0,29:07,7,12,.583,1,5,.200,2,3,.667,2,6,8,0,0,0,2,3,17,11.0,+1
7,7,2012-01-04,11636,DEN,H,SAC,W (+27),0,19:40,7,10,.700,1,2,.500,0,0,,0,5,5,1,1,1,1,2,15,12.9,+31
8,8,2012-01-06,11638,DEN,A,NOH,W (+8),0,23:00,6,10,.600,2,3,.667,0,2,.000,1,5,6,1,3,0,1,2,14,12.7,+9
9,9,2012-01-07,11639,DEN,A,SAS,L (-4),0,25:53,7,10,.700,1,3,.333,4,7,.571,1,2,3,1,0,0,4,3,19,10.4,-9
10,10,2012-01-09,11641,DEN,H,NOH,L (-13),0,17:49,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,3,3,2,-3.2,-11
11,11,2012-01-11,11643,DEN,H,NJN,W (+8),0,28:59,5,9,.556,0,1,.000,3,3,1.000,0,4,4,1,1,1,3,3,13,8.1,+9
12,12,2012-01-13,11645,DEN,H,MIA,W (+13),0,18:04,6,9,.667,3,5,.600,0,0,,0,2,2,1,1,0,3,1,15,10.0,+11
13,13,2012-01-15,11647,DEN,H,UTA,L (-10),0,24:24,5,11,.455,0,4,.000,0,2,.000,2,5,7,1,4,0,1,5,10,8.1,-3
14,14,2012-01-17,11649,DEN,A,MIL,W (+10),0,19:50,5,9,.556,4,6,.667,2,2,1.000,0,5,5,1,1,0,1,0,16,13.9,+16
15,15,2012-01-18,11650,DEN,A,PHI,W (+4),0,26:29,5,11,.455,2,5,.400,0,0,,2,6,8,1,1,0,1,4,12,8.6,-9
16,16,2012-01-20,11652,DEN,A,WAS,W (+4),0,29:56,10,16,.625,5,8,.625,4,6,.667,2,5,7,1,1,0,2,3,29,22.4,+4
17,17,2012-01-21,11653,DEN,A,NYK,W (+5),0,41:01,10,24,.417,4,12,.333,0,1,.000,3,8,11,1,0,0,3,5,24,11.0,+2
18,18,2012-01-25,11657,DEN,A,SAC,W (+29),0,23:33,5,12,.417,0,3,.000,0,1,.000,1,4,5,4,0,0,1,1,10,6.5,+16
19,19,2012-01-27,11659,DEN,H,TOR,W (+15),0,26:14,3,10,.300,0,3,.000,3,3,1.000,0,5,5,2,0,0,2,0,9,4.1,-3
20,20,2012-01-29,11661,DEN,H,LAC,L (-4),0,25:24,6,16,.375,0,4,.000,4,4,1.000,1,3,4,3,1,1,0,2,16,11.8,+8
21,21,2012-01-31,11663,DEN,A,MEM,L (-3),0,38:15,8,16,.500,3,7,.429,4,4,1.000,1,9,10,4,2,0,4,4,23,17.6,+3
22,22,2012-02-02,11665,DEN,A,LAC,W (+21),0,21:20,3,9,.333,2,5,.400,0,0,,0,3,3,2,0,1,1,3,8,3.7,+8
23,23,2012-02-03,11666,DEN,H,LAL,L (-4),0,36:52,8,16,.500,3,8,.375,5,6,.833,1,7,8,1,1,0,2,4,24,16.5,-8
24,24,2012-02-04,11667,DEN,A,POR,L (-20),0,22:24,3,6,.500,1,4,.250,2,2,1.000,1,5,6,0,0,0,4,3,9,3.0,-15
25,25,2012-02-06,11669,DEN,H,HOU,L (-9),0,33:27,5,16,.313,0,4,.000,2,6,.333,4,11,15,0,1,0,4,5,12,2.3,-8
26,26,2012-02-08,11671,DEN,H,DAL,L (-10),0,33:26,6,10,.600,2,5,.400,3,5,.600,2,3,5,3,0,1,3,3,17,12.5,-5
27,27,2012-02-09,11672,DEN,H,GSW,L (-8),0,24:29,4,11,.364,1,3,.333,2,2,1.000,0,1,1,1,2,0,1,3,11,5.7,-7
28,28,2012-02-11,11674,DEN,A,IND,W (+4),0,35:49,4,18,.222,0,6,.000,2,2,1.000,2,4,6,1,1,2,0,3,10,3.5,+4
29,29,2012-02-14,11677,DEN,H,PHO,W (+17),0,24:00,5,12,.417,0,3,.000,2,2,1.000,0,6,6,2,0,0,2,5,12,4.8,+24
30,30,2012-02-15,11678,DEN,A,DAL,L (-18),0,25:17,4,12,.333,2,6,.333,3,4,.750,0,5,5,2,0,1,2,2,13,6.6,-23
31,31,2012-02-17,11680,DEN,A,MEM,L (-1),1,25:08,0,3,.000,0,0,,4,6,.667,1,2,3,0,2,0,2,4,4,0.8,-12
32,32,2012-02-19,11682,DEN,A,OKC,L (-6),0,31:54,3,9,.333,2,5,.400,3,4,.750,2,9,11,1,0,0,2,5,11,6.3,+3
33,33,2012-02-20,11683,DEN,H,MIN,W (+2),0,40:24,14,29,.483,3,9,.333,0,5,.000,3,6,9,2,1,0,2,5,31,16.6,+17
34,34,2012-02-22,11685,DEN,A,LAC,L (-8),0,28:49,3,13,.231,0,6,.000,5,10,.500,3,3,6,5,2,0,3,3,11,5.4,-11
35,35,2012-02-23,11686,DEN,H,SAS,L (-15),0,26:08,4,10,.400,0,0,,0,0,,2,7,9,3,0,0,2,1,8,5.8,+3
36,36,2012-02-29,11692,DEN,H,POR,W (+9),0,31:22,5,11,.455,1,3,.333,2,2,1.000,2,8,10,2,2,1,0,0,13,15.2,+6
37,37,2012-03-02,11694,DEN,A,HOU,W (+12),0,26:31,5,13,.385,2,4,.500,1,4,.250,0,7,7,1,0,0,1,4,13,4.9,+8
38,38,2012-03-04,11696,DEN,A,SAS,W (+5),0,32:38,6,14,.429,2,6,.333,2,2,1.000,0,6,6,1,1,1,2,3,16,9.6,+3
39,39,2012-03-05,11697,DEN,H,SAC,W (+3),0,35:21,5,14,.357,2,6,.333,2,2,1.000,1,8,9,3,0,1,2,5,14,8.1,+12
40,40,2012-03-07,11699,DEN,H,CLE,L (-1),0,33:14,10,20,.500,1,6,.167,1,2,.500,2,6,8,1,1,0,2,2,22,13.7,+6
41,41,2012-03-09,11701,DEN,H,NOH,W (+13),0,26:20,8,16,.500,1,6,.167,3,6,.500,2,8,10,1,2,0,0,2,20,16.5,+12
42,42,2012-03-11,11703,DEN,H,MEM,L (-3),0,30:00,5,12,.417,2,4,.500,3,4,.750,2,2,4,1,2,0,3,3,15,8.7,+4
43,43,2012-03-13,11705,DEN,H,ATL,W (+1),0,30:08,8,12,.667,0,3,.000,3,4,.750,0,8,8,2,0,0,2,1,19,14.8,+15
44,44,2012-03-15,11707,DEN,H,OKC,L (-13),0,25:50,1,8,.125,0,2,.000,3,4,.750,1,7,8,1,1,0,1,3,5,1.7,-15
45,45,2012-03-17,11709,DEN,H,BOS,W (+7),0,28:03,4,12,.333,1,5,.200,2,4,.500,2,2,4,1,0,0,2,3,11,2.9,-1
46,46,2012-03-19,11711,DEN,H,DAL,L (-17),0,25:35,5,12,.417,2,4,.500,0,0,,1,8,9,2,0,0,1,2,12,8.3,-2
47,47,2012-03-21,11713,DEN,H,DET,W (+1),0,24:26,6,10,.600,2,4,.500,2,3,.667,1,7,8,2,0,0,1,2,16,13.4,+4
48,48,2012-03-23,11715,DEN,A,UTA,L (-19),0,27:53,8,15,.533,3,8,.375,1,2,.500,3,7,10,0,0,0,0,3,20,15.3,-1
49,49,2012-03-25,11717,DEN,A,MIN,L (-17),0,24:36,3,9,.333,0,3,.000,3,3,1.000,1,2,3,1,1,0,1,4,9,4.3,-18
50,50,2012-03-26,11718,DEN,A,CHI,W (+17),0,29:29,6,14,.429,3,6,.500,2,2,1.000,1,4,5,0,0,0,1,3,17,9.3,+10
51,51,2012-03-28,11720,DEN,A,TOR,L (-9),0,31:00,4,11,.364,1,5,.200,2,4,.500,1,6,7,2,0,0,0,1,11,7.6,-4
52,52,2012-03-30,11722,DEN,A,CHA,W (+11),0,31:54,5,12,.417,0,4,.000,0,2,.000,3,8,11,2,0,0,2,4,10,5.1,+4
53,53,2012-04-01,11724,DEN,A,ORL,W (+3),0,32:05,7,14,.500,2,5,.400,2,3,.667,0,3,3,2,1,0,1,5,18,10.9,+2
54,54,2012-04-04,11727,DEN,A,NOH,L (-2),0,33:09,6,15,.400,2,6,.333,0,0,,0,3,3,3,1,0,3,4,14,5.3,+10
55,55,2012-04-06,11729,DEN,H,PHO,W (+6),0,29:16,8,19,.421,4,10,.400,3,4,.750,0,4,4,1,1,0,2,2,23,12.6,+7
56,56,2012-04-07,11730,DEN,A,GSW,L (-15),0,28:17,7,14,.500,5,7,.714,0,0,,1,3,4,1,0,0,2,4,19,10.7,-9
57,57,2012-04-09,11732,DEN,H,GSW,W (+39),0,11:54,4,7,.571,2,3,.667,0,0,,0,1,1,0,1,0,1,0,10,7.0,+5
58,58,2012-04-11,11734,DEN,H,MIN,W (+6),0,22:07,4,8,.500,3,5,.600,0,0,,2,2,4,1,0,0,2,3,11,6.5,-3
59,59,2012-04-13,11736,DEN,A,LAL,L (-6),0,27:01,7,14,.500,3,5,.600,1,2,.500,0,1,1,1,3,0,0,4,18,13.0,+2
60,60,2012-04-15,11738,DEN,H,HOU,W (+15),0,20:39,2,9,.222,1,4,.250,0,0,,0,4,4,1,0,0,3,2,5,-2.4,+8
61,61,2012-04-16,11739,DEN,A,HOU,W (+3),0,27:42,4,11,.364,3,9,.333,4,4,1.000,0,9,9,1,3,0,2,3,15,12.1,+7
62,62,2012-04-18,11741,DEN,H,LAC,L (-6),0,32:18,4,12,.333,2,5,.400,4,4,1.000,0,8,8,1,2,0,1,1,14,10.9,+8
63,63,2012-04-21,11744,DEN,A,PHO,W (+11),0,22:51,4,7,.571,0,2,.000,0,0,,1,2,3,1,1,0,0,3,8,6.5,-13
65,64,2012-04-25,11748,DEN,A,OKC,W (+5),0,23:17,3,8,.375,2,4,.500,2,2,1.000,2,3,5,1,0,1,2,3,10,6.1,-1
57,1,2013-02-26,12054,ORL,A,PHI,W (+14),0,12:01,4,7,.571,1,2,.500,0,0,,0,3,3,2,0,0,0,1,9,7.6,+4
58,2,2013-02-27,12055,ORL,H,SAC,L (-24),0,12:14,1,7,.143,0,4,.000,1,2,.500,1,3,4,0,0,0,0,3,3,-1.5,-12
59,3,2013-03-01,12057,ORL,H,HOU,L (-8),0,12:23,1,4,.250,1,3,.333,0,0,,0,0,0,0,1,0,0,2,3,0.8,0
60,4,2013-03-03,12059,ORL,H,MEM,L (-26),0,18:24,3,9,.333,1,4,.250,0,0,,1,4,5,1,1,0,2,2,7,2.7,-7
61,5,2013-03-04,12060,ORL,A,NOH,W (+3),0,17:54,4,7,.571,2,3,.667,0,0,,0,5,5,3,2,0,1,1,10,10.9,+11
62,6,2013-03-06,12062,ORL,A,MIA,L (-1),0,6:19,2,5,.400,0,3,.000,0,0,,0,2,2,1,0,0,1,2,4,0.8,-12
63,7,2013-03-08,12064,ORL,H,IND,L (-29),0,6:36,1,3,.333,0,1,.000,0,0,,2,0,2,0,0,0,2,1,2,-0.7,-3
64,8,2013-03-10,12066,ORL,H,PHI,W (+8),0,16:43,3,9,.333,2,6,.333,0,0,,1,3,4,3,0,1,0,2,8,6.5,+6
65,9,2013-03-12,12068,ORL,H,LAL,L (-9),0,10:15,1,6,.167,1,4,.250,2,2,1.000,1,1,2,0,0,0,1,2,5,0.4,-4
66,10,2013-03-15,12071,ORL,A,OKC,L (-13),0,6:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-18
1,1,2013-10-30,12300,WAS,A,DET,L (-11),0,18:24,1,4,.250,0,1,.000,2,2,1.000,0,0,0,1,0,0,2,4,4,-1.3,-6
2,2,2013-11-01,12302,WAS,H,PHI,L (-7),0,15:53,2,4,.500,1,3,.333,2,2,1.000,0,3,3,1,3,0,1,1,7,8.2,-5
3,3,2013-11-03,12304,WAS,A,MIA,L (-10),0,12:18,0,6,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,2,0,-4.3,-11
4,4,2013-11-06,12307,WAS,A,PHI,W (+14),0,16:53,4,9,.444,2,4,.500,0,1,.000,0,2,2,1,0,0,2,2,10,3.4,-5
5,5,2013-11-08,12309,WAS,H,BRK,W (+4),0,24:54,5,11,.455,4,6,.667,1,2,.500,0,2,2,1,0,0,2,2,15,7.4,-11
6,6,2013-11-10,12311,WAS,A,OKC,L (-1),0,22:21,4,10,.400,3,6,.500,0,0,,0,1,1,2,0,0,2,2,11,4.5,-7
7,7,2013-11-12,12313,WAS,A,DAL,L (-10),0,19:05,3,8,.375,2,5,.400,0,0,,0,2,2,0,1,0,0,3,8,4.0,-12
55,8,2014-02-22,12415,WAS,H,NOP,W (+1),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
56,9,2014-02-23,12416,WAS,A,CLE,W (+13),0,7:17,2,7,.286,1,3,.333,0,0,,1,1,2,1,0,0,0,1,5,2.2,+10
57,10,2014-02-25,12418,WAS,H,ORL,W (+9),0,13:36,3,7,.429,1,3,.333,0,0,,0,2,2,2,1,0,1,2,7,4.5,+8
58,11,2014-02-27,12420,WAS,A,TOR,W (+5),0,15:39,4,9,.444,0,4,.000,0,0,,0,1,1,1,1,0,1,4,8,2.7,+5
59,12,2014-03-01,12422,WAS,A,PHI,W (+19),0,6:56,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,0,0,3,3,3,-2.7,0
60,13,2014-03-03,12424,WAS,H,MEM,L (-6),0,11:36,2,5,.400,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,3,6,2.0,-1
61,14,2014-03-05,12426,WAS,H,UTA,W (+13),0,21:13,4,8,.500,0,1,.000,0,0,,0,4,4,3,0,0,1,2,8,5.5,+9
62,15,2014-03-08,12429,WAS,A,MIL,W (+7),0,18:02,2,7,.286,1,4,.250,0,0,,0,4,4,1,1,0,2,3,5,0.6,+10
63,16,2014-03-10,12431,WAS,A,MIA,L (-9),0,19:24,1,5,.200,1,3,.333,0,0,,2,0,2,3,0,0,1,1,3,2.0,+8
64,17,2014-03-12,12433,WAS,H,CHA,L (-13),0,14:53,3,6,.500,2,4,.500,0,0,,0,2,2,1,1,0,0,3,8,6.1,+6
65,18,2014-03-14,12435,WAS,A,ORL,W (+4),0,8:10,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-9
66,19,2014-03-15,12436,WAS,H,BRK,W (+7),0,20:32,3,7,.429,0,2,.000,0,0,,2,2,4,2,1,0,0,3,6,5.5,+13
67,20,2014-03-18,12439,WAS,A,SAC,L (-6),0,14:12,1,3,.333,1,2,.500,3,4,.750,1,0,1,0,0,0,1,2,6,2.8,-3
68,21,2014-03-20,12441,WAS,A,POR,L (-13),0,6:23,0,5,.000,0,2,.000,0,0,,2,2,4,0,0,0,1,2,0,-3.3,-6
69,22,2014-03-21,12442,WAS,A,LAL,W (+10),0,25:56,5,12,.417,2,6,.333,3,4,.750,2,1,3,0,0,0,1,1,15,8.5,0
70,23,2014-03-23,12444,WAS,A,DEN,L (-3),0,18:20,1,4,.250,0,2,.000,4,4,1.000,1,5,6,0,0,0,2,2,6,3.0,-3
71,24,2014-03-26,12447,WAS,H,PHO,L (-6),0,8:47,0,2,.000,0,2,.000,0,0,,0,2,2,3,0,0,1,2,0,-0.5,+6
72,25,2014-03-28,12449,WAS,H,IND,W (+13),0,22:05,5,10,.500,1,3,.333,1,1,1.000,1,0,1,1,0,0,0,1,12,8.0,+20
73,26,2014-03-29,12450,WAS,H,ATL,W (+4),0,15:00,2,7,.286,1,3,.333,0,0,,0,1,1,0,0,0,0,3,5,0.0,+7
74,27,2014-03-31,12452,WAS,A,CHA,L (-6),0,20:37,4,5,.800,2,3,.667,1,3,.333,0,5,5,0,1,0,1,3,11,8.6,+15
75,28,2014-04-02,12454,WAS,H,BOS,W (+26),0,15:40,4,6,.667,2,4,.500,2,2,1.000,0,2,2,1,1,0,3,5,12,6.7,-3
76,29,2014-04-04,12456,WAS,A,NYK,W (+1),0,6:39,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-11
77,30,2014-04-05,12457,WAS,H,CHI,L (-18),0,4:53,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,2,0,-0.2,-6
79,31,2014-04-11,12463,WAS,A,ORL,W (+10),0,16:59,3,7,.429,0,2,.000,3,4,.750,2,7,9,0,1,0,1,0,9,8.4,+17
80,32,2014-04-12,12464,WAS,H,MIL,W (+13),0,18:54,4,11,.364,2,6,.333,2,2,1.000,0,3,3,0,0,0,0,2,12,6.0,+7
81,33,2014-04-14,12466,WAS,H,MIA,W (+21),0,17:33,6,8,.750,4,6,.667,0,0,,0,4,4,1,1,0,1,3,16,13.5,+13
82,34,2014-04-16,12468,WAS,A,BOS,W (+16),0,11:46,2,5,.400,1,2,.500,0,0,,1,0,1,0,0,0,1,2,5,1.2,-8
